5971750215564010078;d4c5
7340836046623834951;e5f6
4009628739965155977;e1g1
15351117148634095050;f6e4
9236341257597147794;c7c5
6748146326455679788;g1f3|c1b2
1277883697549260516;a7a6|c6e7
14214530235873587935;d2d4
15909251085834947888;g7g6
15043231432203926604;e1g1
11278511370966747358;a4b5|e1g1|d2b4
7290378437616256402;f8e8
14941232059644863742;c8f5|c8d7
12609996130866132189;h1g3
13302127801613317976;b7c6|d7d5|d7c6
531984779119234085;b8c6
594617426347037664;e1g1
6322157937271401149;a6c5
10144884991288547334;e8g8
9801481148431209912;d7d5|d7d6|h7h6|c7c5
6739379907879119354;h1f3
3474320321533318345;g1e2
15604556985051302342;e8g8
12931364038072987795;e7e6|f6d7
13799672697287550945;a7a6
6937296611103184800;e2e4|h2h3|a1b1
9661779386463053042;e8g8
724630495802181606;c7c5|e7e6|g7g6|e7e5
15229670867946730103;h2h4|g5f4|g5h4
6708201253009169714;d2d3|b1c3|b2b3|d2d4|e2e3
7624805277605296404;h1e7
8566263151774397920;d1c2|g1e2|c1d2
16723898822108310692;a7a6|d7d5|d8b6|d8a5|b8c6
14754783128380630564;c1g5
14642656263949611494;b1d2
15531845610040610454;c1e3
9588050922093015630;c1f4|d1d4
13251149028369969308;e7e5
11160923420223962047;f1g2
7310668074373682614;f8c5|b7b5|f8e7|d7d6|d8e7|f8d6
244288386785541207;e2e4|b1c3
14882850036252644473;b7b5
12768626034392892228;c1b2
259786450400380769;b1c3
14178455854803612679;h7h5
17015103828240629110;d8h4
11964124722325692891;g8f6
17087390624346302743;e7c6
85951699091058058;d2d4
4288183732408601683;c1f4
3391299022883700360;c8f5
1855753179406953079;b7b5
12535167158781244356;d4c5
11299093543171714559;f6d7
5320622491334836105;e8g8
12711691910361559448;c1e3
6080372830743543250;f8d6|f8c5|f8e7
11186513009581988180;b8c6|e8g8
18415200251602893836;e1g1|c2c3
17992944767171379049;d2d3|d2d4
16521907280148600254;c1g5
1870761234264061890;h1e2|c1g5
15001410999450535641;d6e5
7517609310500826062;d7d6
5624803100376493577;a4c4
4869676005139847703;d2d3
15308052388237304298;g7g6
3386373365079183330;c5d4
16408804844776231425;e2e4
15683648303246719965;c6c5
3804092507252735664;e7e5
2381318569075771039;f1e2
8060492884301617823;e5e4
424599212007186771;f5e4
11120518995630375460;c3e4
9875423549293845403;f1g2
3676588676586307314;f5d7
14200400807675549715;f1d3
1523565195532001310;e1g1
8428484435647443848;e7e6
12962554446674703371;g1f3
11246996521653557254;e4d2
7570988367865768175;h1f3
5888427253336230552;e4d5|e4e5
9951632558487422795;b8a6
1639523461979679378;e2e3
15350817312044687989;d5c4|f8e7
12275831631450102378;d5c4
12102014119456822149;d2d4
5703879900477348525;d2d3|c2c3
18005103345294358540;b2c3|c2c3
7429437501248832980;c5d4|b8c6|f8d6|f8e7
1017839697355465876;a7a6|d8b6
14571933471843578252;b1c3
18281948938588134484;h4g3
6155694573493918482;d5e5
4389973542850043088;e6d5
18181912518403464451;d7e5|e8g8
12813217089671165468;g7g6|e7e6
13727818074235365196;g8f6
8771087418214449836;c4d5
5019962790011875106;e8g8
7515339547397789963;c8e6
8315603572295819567;h1f3|e4e5
3527118056180040819;f8e7
2815930598666622117;d1b3|b1c3|c4d5
8881208003510076875;b8c6
8340524634768888050;b4e7|b4d6|b4d2
10649165263794803407;d7d5|d7d6|g8f6|a7a6
2301892190038778003;c4c5|c1d2|a2a3
2300834634697398767;e4g3
8935257035091463151;h1e2|d2d3|a1b1
1074857940923840469;e7e6
5139324479164146960;c1f4|b1c3
985313709572857602;b4c3
6478399570732507413;a2a4|a2a3|b1c3
1080245679069273117;e8g8
16032519512597552248;f8b4|f6d7|f8d6|c8g4
9254173291806479686;f8d6
17616385479440949309;c2c3
8116154003191237143;e4g6
9676120071377163311;d2d3
9296290201111993418;c1g5
11461839454056146025;h6f5
17598300714159937842;e8g8
15760765582249657468;e8g8
18386544884724802555;d8c7|b7b6|f8e7|a7a6|f7f6
14365408149723918651;e8g8
13020951586315942356;e7e6
10534985350857805425;f6g4
2530576892891459255;e1g1|d1b3
11340265752916960293;c2c4|e1g1
16766620518815786579;c7c5|d5c4|b7b6
409013545370987300;d5e4
12096535724086113721;e1g1|b2b3|d4c5|c4d5
18280452951135545721;e8g8
16393346735705199218;g1f3
5651006499689358031;b5c4|f3d4
7000813199081338657;d8c7
17415176459112406027;f2f4
7805225253409350980;e7e6|b8d7
9835826383306346348;b8c6|a7a6|c5d4
605084184253944552;e6e5
5823077739302875426;b5d7
17063658108174281268;a2a3|b2b3|d4c5
2045364784829526306;c8b7
3373139097752519549;b8c6
17117816589439050059;c6d7
12170047461650085854;d7b6|a7a6
8763410469137161653;f1g2|b2b3|d2d4
1024369393187795462;d2d4
1324726889904094663;e3g1
848519523630888852;f8g7
3706184620072727639;h1d6
5019663866746629336;e6e5|e8g8|d7d6
11417163624625081545;e1g1
12200878534812369387;e2g3
2831888317627742680;a2a4
9042785141259835886;b1c3
16297100971815924592;d7d6
6917405742601066597;b4c3|c8b7
7566784250622458881;d7d6
3246316293061969050;d1c2
11396201013624716306;f1g2
5600121294190504999;c4b3|h1d2|c1e3|f1e1|c1g5|a2a4
15688481865839194389;b8c6
15587266061770635142;e7e5
16904206945763855620;e2e4|e1g1|c2c4
6287993709459773847;e1g1
12390893748949987599;c1b2
10814354486505973902;f1d3
16670185758188444072;e8b8
1777144284949323207;e4e5|f1e1
15816664627475414669;e8g8|d7d6
68421734567522442;e5d4|d5c3
11792197816393460885;d5d4|e8g8
7527177791958227726;b1c3
13004492449606680974;f4e5
15209159095182368431;c1e3
8307887573352608699;a7a6
11943824285857436913;d7b6
8330308363351179017;e8g8|c6d4
9167436530784160592;d1d2
842826033245462809;f3e5
6440203432699350101;f8e7
17409949248868740244;c4d5
13651626869268382027;d4c6|b2b3|g1h1|d4b3|d1d3|c1e3
16326126495106727893;d8c7
4688986222453387969;f3e5|f1d3|c3e2|a2a4
16437363840413621079;c5b7|f1d3|c5b3|c5d3
12358923001120533179;c2c4|c1b2
6125034058476025482;b1c3
11261093722158006846;f3d4
4567448548941327341;f1g2
5908986564254842634;h2h4
1852296626245707079;b4d2
6001277444143190541;e4d6
7736014866901273852;b3c4
10246863177134428666;b7b6
10816324105905895682;d7d6
1986391832529570809;g8f6|c8e6
10508738470631773199;a2a3
539975272416106038;e1g1|h1d2
10020124129775782094;c2c4
16533822355986342267;c7c5
15551543490103375478;d6g3|e7f5|e8g8|c8f5
12250750262675354257;b1c3|d2d3
18026966649235858598;e5d4
3843799900079937551;e8g8
6153558631237759060;d6e5
12183662089607782690;h1e2
12622959215470757669;e8g8
9483744324523779473;g1h3|c1f4
14989511575226233918;e8g8
18082644503998804162;e1g1
11767338213893205406;g7g6
7858154467458056354;b5c6
7599351861044841464;b7b6
9599532363869571955;c5b4
6037730336541643337;a3c4
18325436769408124418;d7d6|d7d5
4687476921074015508;a5b6
11914295490911623261;a1b1|g1e2|c1a3|d1b3|d2d4
3565000734852384021;f6d7|a7a6|f8e7|b8c6
947162522232373789;a2a3|g2g3
18253862455854197567;f1g2|b1d2
6988566441902439701;c6d5
6235538228947549411;c2c4
4508597166370715374;g1f3|g1h3|e2e4
11003380701911547478;f7e6
7023581309069301498;d8b6|f6d7|b7b5
16151823872179842193;g1f3
1918009579114125961;f1g2
7109390587570550988;e1g1
5399326421487605084;f6d5
3335890875624144073;f1g2
15008867659157035633;f8e8|d6d5
8593923257108856544;g8f6
2807641344062865866;b3b6|g5f6
9029293137995810984;c8e6|c8f5
7487144342389316681;e4e5
14938877063079455583;a7b6
17884678143963799114;g1h3
13757918465089856688;f6d5|c8d7
12211467383207842035;f8e7
5908642334277180736;c7c5
10772865637115340335;b8d7|e8g8
5243293727030350572;b5b4
12978611690659053380;e4d5
16307100519800652795;g7g6|c7c6
13063905273672531243;e6e5
14163207997937786280;g1f3
11531520678174136310;f1g2
15000336195020271890;d4e5
6960027074408560324;h7h6|c5d4|c8f5|b7b6
2022595817323356107;f3d4
11783955876007555288;e7e5|c7c6
3966417513941632203;d1d4
12719213164749818023;b3b6
3360888635730811007;f7f6
2618500604917683276;e7e6
8028013091032661630;d7d6|e8g8
11106353181842828127;e1g1
8160349972046899309;e8g8|f6d7
10398208408043925087;b6b5
29040160199514652;b8c6|d7d5
7108350795370408142;h1f3|d3a6|d3b1
12363837233157020798;e7e6
10667960870875799769;b1c3
5924342627419636877;b7b6
17112971455988863091;b6b3
17535877618357188683;f8e7
10224694389346019303;c8g4|e7e6
7493971071857665651;a6b4
1200715223177917560;e2e3|d4c5|a1c1|a2a3
9681212268645614641;e1g1
5239716284122385676;c7c6
10217094709549535707;d3d4
7587249482991871193;f6d5
706684996279718943;c1e3
16535205326175584089;c6e5|c6a5|c6b8
3829313210634388165;c8f5
8587246659390012409;c5d4
17230453384143996811;b4c3
14663211599003484552;f1g2|c2c4
297020869903280128;c8b7|d7d5
17281191876986680480;c2c4|e1g1
11889338533136042551;b7b5
14873674926029951599;e2e3|g2g3
426696847255913268;c8d7
9808460033066857414;d8d6
15653686966006918005;f1g2
4140539171757128554;e6d5
14869143002540311295;e8g8
16124768077602980291;f3g5|c4d5|f3h4
18401494453570258561;e2e3
2903331928456207816;b8a6|f8e7|h7h6
4934840225631308456;e8g8
7267358450447644936;a6c7
8380226262088914998;e2e3
14342502345246251679;e1g1
12950853942339982112;b7b6
2599230583575877609;h2h3
2474578111848141338;c5d4
740795617808320180;f7f6|d8c7|e7g6|d7d5
15588306710851229953;e8g8
2872571726790119763;e1g1|f2f4|e4e5
13786179854384277661;b5c6
14458089172465318319;h7h5|c7c5
4482262172405455267;b1c3
4278519487613602792;d5f6
611702407323036550;f8g7
4940163346561787959;g5f6|e2e3|h1d2
17244191229137449197;e1g1
5071357673643256233;f3d4
4249688014227155254;e4d2
17183992402328078010;c8b7
9574196793083779733;b1c3|e1g1
15669135056609565956;h1d2
4928157298279061545;e2e3
5335913494850539212;f8d6
1943324935304566450;d7d6
10549066332249417421;c1e3
12110485548047454627;a8b8
3576568594440312757;e1g1|c4d5
1050671956554864445;d6e5
9168053194152498515;c3d5|e1g1|d2d3
3060352972333182822;e2e3
6964687967071489857;h4h5
17138236670663195127;e7e6
5473679054130777251;b8c6
7022318866881346441;c7c6|e8g8
7063305716163208857;g8f6|g8h6
12698859804238526905;f1g2
7396428389127891905;g4c8
16703512750355860590;e8g8
18237360396463376758;f8e7
2761397854839118496;e7d8
12674583321616372552;f8c5|c8b7|f6e4|f8e7|d7d6
15735035724660037578;c8g4|f6d7
12460912542260660704;e8g8|c6a5
2683013873619443859;b1c3|e2e3
2509531765460553050;c4d3
5729713805883013461;g7g6
8076129248169556137;e1g1|c3b5
7554782899192695602;f6d7|c7c6|f8e8
313667368023333540;b8c6|c5d4
2154469255240929452;f6d7
9364010420297807434;f5g4
5229100737875868046;d8d7
13511214599302557087;e7f6
10347228926454294216;e5d4
1221201899734801294;e8g8
13646738090176944310;c1d2
1975594195277731564;d1d4
6525836257511923557;d7d6|e6e5
17558029331935956523;a4c2
10000142655294403074;d4d2
17750636857542515302;d1f3|f1d3
8968341103918786386;b2c3
13005396549453719888;g8f6
4022705503285922138;f2f4
18033653398994256116;d1d3
16853493301738516452;d5e4
9287095618307661454;g1f3
14930454678619374940;d2d3|b5c4|c2c3|d1f3
5127004498035492188;b1c3|g1e2|b1a3|g1f3|b5e2
12636840058946163538;g5c1|g5f4|g5h4
15603884096398985030;d8h4
5986105843820032970;b7b5
8496834190086938717;g2g3
15596604039721627586;a7a6
15332243636224968101;g8f6|f8d6
16595675082699491885;d1c2|e1g1
8021096011792933383;c8b7
4648185494543975875;d8d6
11445021738992006538;b2c3
1321469069085860584;e8g8
14004601605328345738;c3e2
16575572949890664646;d8e7
2073140304904317723;f8e7|f8b4
6596336042634866844;e7e6|f6d7
1995945694785439069;g8f6|f8b4
15986621762111954512;c5d4
13173119112497955390;b7b6
17846119593539868019;a7a6|g7g6|e7e6
11632044866830241575;f3e5
751878620364328753;f6e4
13599632025687027352;d4b3|e1g1|h1e2
17031352403192690889;g2g4
4438758661320806897;a2a3
3000331465008650139;d1d4|d1d5|f1d3
9443583313824208945;d7d5|b7b6
10411400540471908934;d5c3|c7c5
14982635343948046301;e4c5
15121932264997053746;g1f3
6221721974489045885;d1e2
16621184538972155647;c5d4
16055006428416750744;d7c6
12929640845242614789;c2c4|b1c3
14761237756012292974;e8g8
861034498726255012;a2a3
5581710666058402309;e1g1
1893438121164144237;d4e3
1412577926617012035;b1c3|e1g1|d4d5
3553511044889670703;d1d2
6960201595086497523;b8d7|h1c6|b7b6|c8d7
9949817420597678537;c5e6
5567742804619700468;a7a6
5811497920560760694;d3f5
8301637436293473966;d2d3
16449130285321543107;d5e4
16946177953761176877;b7b5
8840902902412131486;d7d6
5431176774415102751;e8g8
12109569789306306464;e8g8
5045475868706188420;e8g8|d7d6|d8c7|d8a5|c6a5
11866879698664426489;b5c6
14293672865970653663;f8e7
219243279541836944;e5e4
10330544489026692921;b7c6
9101723287338379234;g5f6
1735417561461268092;e8g8
17310172427597372089;e7e6
12419550611034034840;b1c3
3392920371067273460;c8b7
2825166064122824769;a3c4|f1c4
14990106402282069507;d8b6
3679327278670592006;f6d7
5764015309648884859;h7h6
11227761312333251316;d2d3
13826855847669156482;g7g6|c7c5|d7d5|d7d6|b7b6
4744987959112891657;a5c4
9810024959198017897;b2b4|b2b3|d2d4
16120889419412906621;d7d6
3481469768361284699;g8f6
6190293290860088868;e2d4
14335728276693766717;e8g8
9740189977001502010;c1b2
18218186688118965557;d5c4
11648372006750449165;c2c4|d2d4|b1c3
2264031559790812656;g2g3|c2c4|f1c4|f1e2
1365995310936152565;c2c4
17781563862477861278;b7b6
11240402050105003018;c6d5
7593370397497491674;b4e7
7582469505144639451;c8b7
11901826583876309420;f1e2|c1e3|c1g5|g2g3|f2f4|f1c4|h2h4|f2f3
6510803815258370824;d2e3
7667478205381898902;f8g7|b8c6
10479427809832066326;e3d2
1288540285048853101;b8c6
15106966464842902245;f8e7
8111431653316356318;b7b6|c8e6
12810396714937481958;g8f6
17974374410114131099;e8g8|d7d6
223717908751208438;a8b8|c6a5
9018203392916425550;f3d2
13867703766660129985;f3g5
3041722681934366986;c5d4
5668042778201618284;f8e7
13215724741872970795;d2d4
14717307898036522291;b7b5|b8c6
2779795837837684126;b4c3
3166766245651847354;e1g1
4057754983868062513;d7d6
16067341102802195285;g2g3
10918207689275767196;d1c2
17151629871545913613;f6d7
11897150154304967977;e7e6
15507423395172157107;e5e4
1218379829575605135;c8e6
242121485369335321;d2d3
13141667083547882689;b4c3|b4a5
9432497587432556898;f8g7
13752640381343569064;b1c3|d2d4|e1g1
5697692640710131010;e4e5
335230419030465618;d5b6
2541523709746944042;c1d2
15879901488241618451;g8f6
9755797243391968367;c8e6
13226086950388861241;e6e5
3229468844948144527;e8g8
4479815145006865112;d7d5
6141425614944700195;b8d7
12708708559384165149;d1c2
13892787087838127491;c7c5|e4c3
2338236184482035158;f1g2
2444960303893273305;g4f3|g4h5
6496272349398036730;b4f8|d7d6|b4c3|d7d5
17226865339603606622;d7d6
3882486036533812922;f5e6|f5d7
700518594538624058;a2a3|g1f3
13291567374920813798;a2a4
9320808991486813375;h1d2|b1c3|c4d5
4606117556657009035;b8c6
1389017530605463850;e6e5
7176336821327467454;g2g3
14282850519686581880;f1e2|d4c5
4278761858667369175;e8g8
6402609036575846218;c1g5|g2g3
569725566287200875;e6f5
6583597298967237843;c1e3|d4d5|h2h3
8332462836961969268;d6e5
9940156880677666317;e1b1
18147070062921905525;g8f6
8680879619136525695;h2h3
163429778631061111;b8d7
16764386218856230199;b7a6
8475131590730171970;h7h5
7332414146721738502;h7h6
276168206622145857;e8g8
2013988101586287311;g8f6
2147719538922117171;g8h6
15985543434730695638;b1d2
1114447545136793880;g2g3
8964829282714044046;e7e5
9666642631268116503;e1g1
4987772616129687869;g5f6
10785213940719064578;d5c4
17815432136633263435;g8e7
11290070147187313348;e1g1
4215198506323578240;c7c5|f8e7|d5c4|f8d6
12123545336566127153;g4h5
8435210304511499882;g1f3|e2e3
9832110674858725725;e1g1
15718482980580925549;c5d4
14026103093935756724;h1g6|a8c8|d7d5|g7g6|d8b6
699481275544339620;d8c7
3137570712671308657;c7c6
17882244593962914553;c4d3
12481213530752956319;f8c5
9003591582514243497;c5c4
1210827346170435778;d6d5|f8g7
1874443871183088746;d7d6|c7c6|b4c3|e8g8
14803329281973735141;d1d3
6163978705478705864;e4e5
13630961597610955103;g2g4
463170978585512544;c1g5
9191359727872239969;f8g7
7246983593155654284;b8c6
8531114494636280581;b4c5
7216704117406124541;e1d1
8854084458198611571;g1f3
10984891793210581382;b1c3|b5a6
10072981554281424296;d3c4
1396650306944619363;e5f6
36166887547719245;d8d1|f6d7
15405865508736583796;c8g4
7809960562650834588;e5e4
14109778325879775797;c8e6|h7h6|e8g8
11635741681487058069;b7b6
15443339372812334701;c1e3
3313761739703551295;b4c3
7043861272700215785;e8g8
8394643642098875185;e7e5
9426963244759715494;b8c6
17432964651266372747;f8g7
12916561586893249185;d2d3|c2c4
13036932625801538657;e1g1
8564502449257469899;d8b6
2555931416231800205;c7c5
3554820634611745019;a1b1
18150444294607312364;f1e2
2151205395499330229;e7e5
1893535512086702904;f1g2
17421990233087202656;h6f5
18068978615284603676;d7d6
2811945602608345676;a7a6|c5b6
1320389907120361553;d2d4
17485269899616550717;f8g7
363284686804737619;e1g1|c4b3|a2a4|a2a3|d1e2|f2f4
10261268640152838684;g1f3|c2c3
1036409154882209902;d1c2
17881027807887080450;d7d6
16658539384698942910;f1e1|h1d2|b1a3|c1g5|d1e2|h2h3
12278048304623833412;f8g7
12234349104598784243;c8f5
1207592991566279938;f8e7
11237995684480163762;h6f5|c5d4
14566072770568164288;b8d7
625696996205201646;b8d7
240713050875613147;c8g4|e7e5
16101248872423892419;c6d5
8187608342154267977;e8g8
5204900324785855073;g1f3
14498684519324504881;e1g1
6322072513735272696;f1g2
10329718352887539902;g8h6
5685665276233883361;f6d7
13998327901064059053;a8b8
11431435401072129165;e4f2
18219403637471534638;e8g8
3680049560347288914;g8f6
5469151841107149698;f3e5|a2a4
56943048828547522;h1d2
14821274118847959372;d4e5|f3e5
2800386032103576108;f8e7
6486223204482655337;b1c3
8661042668589648202;e7e5
10379564188833951555;f6d7|h7h6|f6h5|a7a5|c8f5|c6d4|f8e8|a7a6
6067496161257066191;e8g8|c6e7
12766589959109756252;e8g8
176395976654805511;c1e3
17895368510161112560;e2e4
12621560425702897874;h7h6|c6a5|c8e6
16542210198061577139;f1d3
8391735754520274161;e8g8|d8b6
16309082472227484636;h2h3|e1g1|h1d2|b2b3
11094630434068012002;g4h5|g4f3
6066239566672288985;b7b6
3382761180119851426;f8g7|f6d7
9365632504933163178;d2e3
5092020627257595029;f1g2
3734012690757028291;f8d6
6127617768131120739;d5e4
9452219402010634409;f6d7
7714033991996610974;h2h3
11045871741624396003;f5g4
2206888973184565673;b1c3
17991513470832778015;g2f3|e2f3
15154851226320714583;c3d5|e1g1
4175189451586032300;g7g6|a7a5
870060474681382274;f6d5
4000720933757053590;e2e3
17858617720012168887;f6d7
1465328527252888648;d1e2
8348245498732079099;f6h5
6933848213978059635;g8e7
8811736083859262097;e8g8
6460951071271925396;g2g3
14265962327259780579;c1a3
6165388719097288243;e7c5
8397844161733519219;c2f5
15374440786804915871;h5g6
13123282188156614591;f8g7
8116280191862242689;e8g8
1476875717263529576;e8g8
6570002378680126269;b7b5|c7c5|f6d7
7165782463391404222;e8g8
13551255184931671001;c7c5
1956916476980075860;a7a5
10783791701678694166;g7g6
2020014364780271254;g1f3
10386992677327791645;c7c5|h7h6|b7b6
827602977407794932;f8d6|f8e7
15626293152373277954;e2e3|e2e4|c1g5|a2a3
8472557151978081103;b5b4
6171135622815716662;f8g7|b7b6
8869276623683688843;e8g8
4264538443543957394;a7a6|b7b6
10976666489971854649;g7b2
16482530002560888489;d8a5
9156216396055184868;c7c5
18116319267970989466;d7d5|b4d2
13422541651162070566;c1b2
10660858772913200728;g7g6|d7d5|e7e6
11832103051365576115;g1f3
1507317810558518089;c6d4
5967868373740703903;f1g2
6446822471657493178;b8c6
7947988954315018663;e7e6|d7d6|d7d5|g8f6
7421515092753399738;a8b8
6847602755154877374;a4c4
3441101517591347179;d8c7
14376194169584517680;d5e4
15703133071201791673;d7d6|d8a5|e6e5
11717079728803243867;d7d6|d7d5|c5d4
313110652914624027;e2e4
14484837875091403818;g7f6
4068005719357843595;f6d7|d8c7
1784583837273379367;h1e7
10252973064433590559;f1d3|d1d2|g1f3|h1e2
17635387726224351453;a2a4|a2a3|d1c2|b2b3|c4c5|c4d5
12833641635793782143;e1g1
4442378332853302743;f1d3
3865207049528103325;f6f5
5799683365610791958;f6d5
4392346183128890648;c2c4|c2c3
2782623007129765966;e1g1|c4d5
15974891527618112388;e8g8
17382980636981567866;e7f6
115753998609226323;f3e4
9423832611226449538;d1c2
15064613951075803101;b1c3
12018737519123138394;f8e7
5059251396070334449;c4b5
5639845124893553987;d7d5
14765765699291880916;f8g7
12441981345879077925;b2b3|d1c2
4562525929025260633;e8g8
13066117962393778415;f6e4
2799498517424976963;c3d1|f2f4
17630648320449460098;e3d4
4414834796670478821;d2d4
17056170642234349298;h7h6
11563765324307674319;e7e6
16547850470318901412;c1f4|d1f3
5428670723878334149;f7e6
11792223038268325881;g2g3
6027175220689571138;c7c5
11900942247212287755;c7c5|e7f5
14351741265481097683;e1g1
956267355000202321;f8e7
10088064639750738306;f1c4
16886286704492991713;g4g7|g1f3|d4c5|a2a3
12172032776077460409;g7h6
12621978014506506654;b5c3
4280436772279974359;c8b7
13083977537955462879;c5d4
7458525555585860491;a2a3
15588357554588155002;b4c3
7994808043729225966;f8d6
10620251884753399142;c1e3
837694270489351863;d7d6|d7d5|f8e8
